A3Q0XAGQ7TD7MP:3QECW5O0KIK6D3BNJ6TLUW8NWKB5T8,258,1423784976671,"[""mixedReal2"", 740, ""f"", 1]"
A3Q0XAGQ7TD7MP:3QECW5O0KIK6D3BNJ6TLUW8NWKB5T8,259,1423784978074,"[""mixedReal2"", 681, ""j"", 1]"
A3Q0XAGQ7TD7MP:3QECW5O0KIK6D3BNJ6TLUW8NWKB5T8,260,1423784979556,"[""mixedReal2"", 768, ""f"", 1]"
A3Q0XAGQ7TD7MP:3QECW5O0KIK6D3BNJ6TLUW8NWKB5T8,261,1423784980945,"[""mixedReal2"", 675, ""j"", 1]"
A3Q0XAGQ7TD7MP:3QECW5O0KIK6D3BNJ6TLUW8NWKB5T8,262,1423784982396,"[""mixedReal2"", 735, ""f"", 1]"
A3Q0XAGQ7TD7MP:3QECW5O0KIK6D3BNJ6TLUW8NWKB5T8,263,1423784983737,"[""mixedReal2"", 628, ""f"", 1]"
A3Q0XAGQ7TD7MP:3QECW5O0KIK6D3BNJ6TLUW8NWKB5T8,264,1423784985141,"[""mixedReal2"", 687, ""f"", 1]"
A3Q0XAGQ7TD7MP:3QECW5O0KIK6D3BNJ6TLUW8NWKB5T8,265,1423784986483,"[""mixedReal2"", 600, ""j"", 1]"
A3Q0XAGQ7TD7MP:3QECW5O0KIK6D3BNJ6TLUW8NWKB5T8,266,1423784987840,"[""mixedReal2"", 637, ""j"", 1]"
A3Q0XAGQ7TD7MP:3QECW5O0KIK6D3BNJ6TLUW8NWKB5T8,267,1423784989229,"[""mixedReal2"", 672, ""f"", 1]"
A3Q0XAGQ7TD7MP:3QECW5O0KIK6D3BNJ6TLUW8NWKB5T8,268,1423784990695,"[""mixedReal2"", 748, ""f"", 1]"
A3Q0XAGQ7TD7MP:3QECW5O0KIK6D3BNJ6TLUW8NWKB5T8,269,1423784992177,"[""mixedReal2"", 769, ""f"", 1]"
A3Q198AX290HZD:3ZY8KE4ISKMAJHYA8TH3TPRZP16VQJ,0,1423771373240,"[""In this task, we're going to test your ability \nto quickly and accurately categorize words\n\n\n            This test requires 10 minutes of undivided attention\n\n\nPress          to continue or try again later"", 5925, ""j"", ""FORWARD""]"
A3Q198AX290HZD:3ZY8KE4ISKMAJHYA8TH3TPRZP16VQJ,1,1423771379638,"[""You'll see a series of words, one at the time \n\nAbove each word you'll see a symbol, like this: \n\n\n                                   &#10084;\n                                house"", 6403, ""j"", ""FORWARD""]"
A3Q198AX290HZD:3ZY8KE4ISKMAJHYA8TH3TPRZP16VQJ,2,1423771387939,"[""If the symbol is   &#10084;  decide if the word is \nsomething living or non-living\n\nIf the symbol is   &#10021;  decide if the word is\nsmaller or bigger than a soccer ball\n\n"", 8300, ""j"", ""FORWARD""]"
A3Q198AX290HZD:3ZY8KE4ISKMAJHYA8TH3TPRZP16VQJ,3,1423771432089,"[""\nPop quiz!\n\n\nIf you see a  &#10084; , what do you decide about the word shown?"", 44143, ""j"", 1]"
A3R25SV8HUGML2:308Q0PEVB9WZ5CXOSK7YS5BG7Z6I9N,0,1423772442425,"[""In this task, we're going to test your ability \nto quickly and accurately categorize words\n\n\n            This test requires 10 minutes of undivided attention\n\n\nPress          to continue or try again later"", 5268, ""j"", ""FORWARD""]"
A3R25SV8HUGML2:308Q0PEVB9WZ5CXOSK7YS5BG7Z6I9N,1,1423772448293,"[""You'll see a series of words, one at the time \n\nAbove each word you'll see a symbol, like this: \n\n\n                                   &#10084;\n                                house"", 5868, ""j"", ""FORWARD""]"
A3R25SV8HUGML2:308Q0PEVB9WZ5CXOSK7YS5BG7Z6I9N,2,1423772453980,"[""If the symbol is   &#10084;  decide if the word is \nsomething living or non-living\n\nIf the symbol is   &#10021;  decide if the word is\nsmaller or bigger than a soccer ball\n\n"", 5687, ""j"", ""FORWARD""]"
A3R25SV8HUGML2:308Q0PEVB9WZ5CXOSK7YS5BG7Z6I9N,3,1423772456216,"[""\nPop quiz!\n\n\nIf you see a  &#10084; , what do you decide about the word shown?"", 2231, ""j"", 1]"
A3R25SV8HUGML2:308Q0PEVB9WZ5CXOSK7YS5BG7Z6I9N,4,1423772457363,"[""\nPop quiz!\n\n\nIf you see a  &#10084; , what do you decide about the word shown?"", 3383, ""j"", 1]"
A42HOWK7GR37J:3HQUKB7LNGXSON4NKED55A8PQZ6HHQ,0,1423783817305,"[""In this task, we're going to test your ability \nto quickly and accurately categorize words\n\n\n            This test requires 10-15 minutes of undivided attention\n\n\nPress          to continue or try again later"", 9345, ""j"", ""FORWARD""]"
A42HOWK7GR37J:3HQUKB7LNGXSON4NKED55A8PQZ6HHQ,1,1423783821466,"[""You'll see a series of words, one at the time \n\nAbove each word you'll see a symbol, like this: \n\n\n                                   &#10084;\n                                house"", 4160, ""j"", ""FORWARD""]"
A48WNR6C4CI3J:33CID57105CFGBGEWE31T80MOBRL3O,0,1423773244651,"[""In this task, we're going to test your ability \nto quickly and accurately categorize words\n\n\n            This test requires 10 minutes of undivided attention\n\n\nPress          to continue or try again later"", 3755, ""j"", ""FORWARD""]"
A48WNR6C4CI3J:33CID57105CFGBGEWE31T80MOBRL3O,1,1423773251965,"[""You'll see a series of words, one at the time \n\nAbove each word you'll see a symbol, like this: \n\n\n                                   &#10084;\n                                house"", 7312, ""j"", ""FORWARD""]"
A48WNR6C4CI3J:33CID57105CFGBGEWE31T80MOBRL3O,2,1423773257057,"[""If the symbol is   &#10084;  decide if the word is \nsomething living or non-living\n\nIf the symbol is   &#10021;  decide if the word is\nsmaller or bigger than a soccer ball\n\n"", 5089, ""j"", ""FORWARD""]"
A48WNR6C4CI3J:33CID57105CFGBGEWE31T80MOBRL3O,3,1423773260888,"[""\nPop quiz!\n\n\nIf you see a  &#10084; , what do you decide about the word shown?"", 3832, ""j"", 1]"
AA3L3CZRK6VIR:3Z4AIRP3C7WE62JONTS6G9GCX0LX1S,0,1423772242554,"[""In this task, we're going to test your ability \nto quickly and accurately categorize words\n\n\n            This test requires 10 minutes of undivided attention\n\n\nPress          to continue or try again later"", 7603, ""j"", ""FORWARD""]"
AA3L3CZRK6VIR:3Z4AIRP3C7WE62JONTS6G9GCX0LX1S,1,1423772251128,"[""You'll see a series of words, one at the time \n\nAbove each word you'll see a symbol, like this: \n\n\n                                   &#10084;\n                                house"", 8569, ""j"", ""FORWARD""]"
AA3L3CZRK6VIR:3Z4AIRP3C7WE62JONTS6G9GCX0LX1S,2,1423772268444,"[""If the symbol is   &#10084;  decide if the word is \nsomething living or non-living\n\nIf the symbol is   &#10021;  decide if the word is\nsmaller or bigger than a soccer ball\n\n"", 17307, ""j"", ""FORWARD""]"
AA3L3CZRK6VIR:3Z4AIRP3C7WE62JONTS6G9GCX0LX1S,3,1423772274588,"[""\nPop quiz!\n\n\nIf you see a  &#10084; , what do you decide about the word shown?"", 6122, ""j"", 1]"
AEXYBW3COL9JM:3L70J4KAZH5W2KR7SCKNX36NLCGADS,0,1423771264422,"[""In this task, we're going to test your ability \nto quickly and accurately categorize words\n\n\n            This test requires 10 minutes of undivided attention\n\n\nPress          to continue or try again later"", 14660, ""j"", ""FORWARD""]"
AEXYBW3COL9JM:3L70J4KAZH5W2KR7SCKNX36NLCGADS,1,1423771272562,"[""You'll see a series of words, one at the time \n\nAbove each word you'll see a symbol, like this: \n\n\n                                   &#10084;\n                                house"", 8135, ""j"", ""FORWARD""]"
AGFWV1U4CJXP5:36NEMU28XGWWDR0N6AFIYIQ8M9JWMF,0,1423786277340,"[""In this task, we're going to test your ability \nto quickly and accurately categorize words\n\n\n            This test requires 10-15 minutes of undivided attention\n\n\nPress          to continue or try again later"", 6759, ""j"", ""FORWARD""]"
AGFWV1U4CJXP5:36NEMU28XGWWDR0N6AFIYIQ8M9JWMF,1,1423786284575,"[""You'll see a series of words, one at the time \n\nAbove each word you'll see a symbol, like this: \n\n\n                                   &#10084;\n                                house"", 7231, ""j"", ""FORWARD""]"
AGFWV1U4CJXP5:36NEMU28XGWWDR0N6AFIYIQ8M9JWMF,2,1423786293333,"[""If the symbol is   &#10084;  decide if the word is \nsomething living or non-living\n\nIf the symbol is   &#10021;  decide if the word is\nsmaller or bigger than a soccer ball\n\n"", 8757, ""j"", ""FORWARD""]"
AGFWV1U4CJXP5:36NEMU28XGWWDR0N6AFIYIQ8M9JWMF,3,1423786298004,"[""\nPop quiz!\n\n\nIf you see a  &#10084; , what do you decide about the word shown?"", 4670, ""j"", 1]"
AGFWV1U4CJXP5:36NEMU28XGWWDR0N6AFIYIQ8M9JWMF,4,1423786300694,"[""\n\n\nAnd if you see a  &#10021; ?\n\nWhat do you decide about the word shown?"", 1409, ""f"", 1]"
AGFWV1U4CJXP5:36NEMU28XGWWDR0N6AFIYIQ8M9JWMF,5,1423786307428,"[""For now, let's focus on when you see a  &#10084;\n\nIf the word describes something...\n\n\nNon-living, press \n\nLiving, press \n\n"", 5464, ""j"", ""FORWARD""]"
AGFWV1U4CJXP5:36NEMU28XGWWDR0N6AFIYIQ8M9JWMF,6,1423786309500,"[""\n\n\nIf you see a  &#10084;\n\nwhat key do you press if the word is something living?"", 2072, ""j"", 1]"
AGFWV1U4CJXP5:36NEMU28XGWWDR0N6AFIYIQ8M9JWMF,7,1423786311690,"[""It's time to practice!\n\nFor this part, \nNON-LIVING things are: \nsnowflake, pebble, marble, knob, bicycle, coat, table, and cloud \n\nLIVING things are: \nsparrow, mushroom, lizard, goldfish, lion, shark, alligator, and oak \n\n"", 918, ""j"", ""FORWARD""]"
AGFWV1U4CJXP5:36NEMU28XGWWDR0N6AFIYIQ8M9JWMF,8,1423786313193,"[""Remember, respond as quickly as you can\nwithout making mistakes\n\nIf you make a mistake, you'll see a red circle\nThe faster you can go while staying accurate, the better!\n\n\nReady to try it?"", 1510, ""j"", ""FORWARD""]"
AGFWV1U4CJXP5:36NEMU28XGWWDR0N6AFIYIQ8M9JWMF,9,1423786317026,"[""livingPrac"", 1092, ""j"", 1]"
AGFWV1U4CJXP5:36NEMU28XGWWDR0N6AFIYIQ8M9JWMF,10,1423786318639,"[""livingPrac"", 541, ""j"", 0]"
AGFWV1U4CJXP5:36NEMU28XGWWDR0N6AFIYIQ8M9JWMF,11,1423786320357,"[""livingPrac"", 990, ""f"", 1]"
AGFWV1U4CJXP5:36NEMU28XGWWDR0N6AFIYIQ8M9JWMF,12,1423786322007,"[""livingPrac"", 596, ""f"", 0]"
AGFWV1U4CJXP5:36NEMU28XGWWDR0N6AFIYIQ8M9JWMF,13,1423786323851,"[""livingPrac"", 792, ""j"", 0]"
AGFWV1U4CJXP5:36NEMU28XGWWDR0N6AFIYIQ8M9JWMF,14,1423786325188,"[""livingPrac"", 632, ""j"", 1]"
AGFWV1U4CJXP5:36NEMU28XGWWDR0N6AFIYIQ8M9JWMF,15,1423786326531,"[""livingPrac"", 630, ""j"", 1]"
AGFWV1U4CJXP5:36NEMU28XGWWDR0N6AFIYIQ8M9JWMF,16,1423786327856,"[""livingPrac"", 609, ""f"", 1]"
AGFWV1U4CJXP5:36NEMU28XGWWDR0N6AFIYIQ8M9JWMF,17,1423786329348,"[""livingPrac"", 755, ""f"", 1]"
AGFWV1U4CJXP5:36NEMU28XGWWDR0N6AFIYIQ8M9JWMF,18,1423786330890,"[""livingPrac"", 817, ""j"", 1]"
AGFWV1U4CJXP5:36NEMU28XGWWDR0N6AFIYIQ8M9JWMF,19,1423786332393,"[""livingPrac"", 771, ""f"", 1]"
AGFWV1U4CJXP5:36NEMU28XGWWDR0N6AFIYIQ8M9JWMF,20,1423786334078,"[""livingPrac"", 615, ""f"", 0]"
AGFWV1U4CJXP5:36NEMU28XGWWDR0N6AFIYIQ8M9JWMF,21,1423786340941,"[""livingPrac"", ""REST"", ""REST"", 0.6666666666666666]"
AGFWV1U4CJXP5:36NEMU28XGWWDR0N6AFIYIQ8M9JWMF,22,1423786342356,"[""livingPrac"", 677, ""j"", 1]"
AGFWV1U4CJXP5:36NEMU28XGWWDR0N6AFIYIQ8M9JWMF,23,1423786343766,"[""livingPrac"", 687, ""f"", 1]"
AGFWV1U4CJXP5:36NEMU28XGWWDR0N6AFIYIQ8M9JWMF,24,1423786345188,"[""livingPrac"", 715, ""f"", 1]"
AGFWV1U4CJXP5:36NEMU28XGWWDR0N6AFIYIQ8M9JWMF,25,1423786346859,"[""livingPrac"", 608, ""f"", 0]"
AGFWV1U4CJXP5:36NEMU28XGWWDR0N6AFIYIQ8M9JWMF,26,1423786348269,"[""livingPrac"", 684, ""f"", 1]"
AGFWV1U4CJXP5:36NEMU28XGWWDR0N6AFIYIQ8M9JWMF,27,1423786349611,"[""livingPrac"", 616, ""j"", 1]"
AGFWV1U4CJXP5:36NEMU28XGWWDR0N6AFIYIQ8M9JWMF,28,1423786350841,"[""livingPrac"", 515, ""j"", 1]"
AGFWV1U4CJXP5:36NEMU28XGWWDR0N6AFIYIQ8M9JWMF,29,1423786352169,"[""livingPrac"", 615, ""f"", 1]"
AGFWV1U4CJXP5:36NEMU28XGWWDR0N6AFIYIQ8M9JWMF,30,1423786353487,"[""livingPrac"", 589, ""f"", 1]"
AGFWV1U4CJXP5:36NEMU28XGWWDR0N6AFIYIQ8M9JWMF,31,1423786355104,"[""livingPrac"", 534, ""f"", 0]"
AGFWV1U4CJXP5:36NEMU28XGWWDR0N6AFIYIQ8M9JWMF,32,1423786356442,"[""livingPrac"", 617, ""f"", 1]"
AGFWV1U4CJXP5:36NEMU28XGWWDR0N6AFIYIQ8M9JWMF,33,1423786357729,"[""livingPrac"", 547, ""j"", 1]"
AGFWV1U4CJXP5:36NEMU28XGWWDR0N6AFIYIQ8M9JWMF,34,1423786366546,"[""Great. We're done with this practice round\n\nNow you're going to categorize 34 more words\nThese will be 'real', not practice words\n\nRemember to respond as quickly as you can \nwithout making mistakes"", 6841, ""j"", ""FORWARD""]"
AGFWV1U4CJXP5:36NEMU28XGWWDR0N6AFIYIQ8M9JWMF,35,1423786370120,"[""livingReal"", 838, ""f"", 1]"
AGFWV1U4CJXP5:36NEMU28XGWWDR0N6AFIYIQ8M9JWMF,36,1423786371813,"[""livingReal"", 626, ""f"", 0]"
AGFWV1U4CJXP5:36NEMU28XGWWDR0N6AFIYIQ8M9JWMF,37,1423786373087,"[""livingReal"", 561, ""j"", 1]"
AGFWV1U4CJXP5:36NEMU28XGWWDR0N6AFIYIQ8M9JWMF,38,1423786374552,"[""livingReal"", 735, ""f"", 1]"
AGFWV1U4CJXP5:36NEMU28XGWWDR0N6AFIYIQ8M9JWMF,39,1423786376562,"[""livingReal"", 938, ""f"", 0]"
AGFWV1U4CJXP5:36NEMU28XGWWDR0N6AFIYIQ8M9JWMF,40,1423786377810,"[""livingReal"", 532, ""j"", 1]"
AGFWV1U4CJXP5:36NEMU28XGWWDR0N6AFIYIQ8M9JWMF,41,1423786379053,"[""livingReal"", 515, ""j"", 1]"
AGFWV1U4CJXP5:36NEMU28XGWWDR0N6AFIYIQ8M9JWMF,42,1423786380246,"[""livingReal"", 474, ""j"", 1]"
AGFWV1U4CJXP5:36NEMU28XGWWDR0N6AFIYIQ8M9JWMF,43,1423786381546,"[""livingReal"", 584, ""f"", 1]"
AGFWV1U4CJXP5:36NEMU28XGWWDR0N6AFIYIQ8M9JWMF,44,1423786382758,"[""livingReal"", 492, ""j"", 1]"
AGFWV1U4CJXP5:36NEMU28XGWWDR0N6AFIYIQ8M9JWMF,45,1423786384202,"[""livingReal"", 728, ""f"", 1]"
AGFWV1U4CJXP5:36NEMU28XGWWDR0N6AFIYIQ8M9JWMF,46,1423786385461,"[""livingReal"", 532, ""f"", 1]"
AGFWV1U4CJXP5:36NEMU28XGWWDR0N6AFIYIQ8M9JWMF,47,1423786386751,"[""livingReal"", 574, ""j"", 1]"
AGFWV1U4CJXP5:36NEMU28XGWWDR0N6AFIYIQ8M9JWMF,48,1423786388058,"[""livingReal"", 584, ""f"", 1]"
AGFWV1U4CJXP5:36NEMU28XGWWDR0N6AFIYIQ8M9JWMF,49,1423786389349,"[""livingReal"", 570, ""f"", 1]"
AGFWV1U4CJXP5:36NEMU28XGWWDR0N6AFIYIQ8M9JWMF,50,1423786390823,"[""livingReal"", 752, ""f"", 1]"
AGFWV1U4CJXP5:36NEMU28XGWWDR0N6AFIYIQ8M9JWMF,51,1423786392333,"[""livingReal"", 789, ""f"", 1]"
AGFWV1U4CJXP5:36NEMU28XGWWDR0N6AFIYIQ8M9JWMF,52,1423786393806,"[""livingReal"", 751, ""j"", 1]"
AGFWV1U4CJXP5:36NEMU28XGWWDR0N6AFIYIQ8M9JWMF,53,1423786395692,"[""livingReal"", 1168, ""j"", 1]"
AGFWV1U4CJXP5:36NEMU28XGWWDR0N6AFIYIQ8M9JWMF,54,1423786397444,"[""livingReal"", 1017, ""j"", 1]"
AGFWV1U4CJXP5:36NEMU28XGWWDR0N6AFIYIQ8M9JWMF,55,1423786398804,"[""livingReal"", 635, ""f"", 1]"
AGFWV1U4CJXP5:36NEMU28XGWWDR0N6AFIYIQ8M9JWMF,56,1423786400454,"[""livingReal"", 567, ""f"", 0]"
AGFWV1U4CJXP5:36NEMU28XGWWDR0N6AFIYIQ8M9JWMF,57,1423786401759,"[""livingReal"", 571, ""j"", 1]"
AGFWV1U4CJXP5:36NEMU28XGWWDR0N6AFIYIQ8M9JWMF,58,1423786403111,"[""livingReal"", 628, ""f"", 1]"
AGFWV1U4CJXP5:36NEMU28XGWWDR0N6AFIYIQ8M9JWMF,59,1423786404468,"[""livingReal"", 650, ""f"", 1]"
AGFWV1U4CJXP5:36NEMU28XGWWDR0N6AFIYIQ8M9JWMF,60,1423786405996,"[""livingReal"", 803, ""f"", 1]"
AGFWV1U4CJXP5:36NEMU28XGWWDR0N6AFIYIQ8M9JWMF,61,1423786407653,"[""livingReal"", 595, ""f"", 0]"
AGFWV1U4CJXP5:36NEMU28XGWWDR0N6AFIYIQ8M9JWMF,62,1423786409043,"[""livingReal"", 685, ""j"", 1]"
AGFWV1U4CJXP5:36NEMU28XGWWDR0N6AFIYIQ8M9JWMF,63,1423786410253,"[""livingReal"", 487, ""f"", 1]"
AGFWV1U4CJXP5:36NEMU28XGWWDR0N6AFIYIQ8M9JWMF,64,1423786411881,"[""livingReal"", 920, ""f"", 1]"
AGFWV1U4CJXP5:36NEMU28XGWWDR0N6AFIYIQ8M9JWMF,65,1423786413506,"[""livingReal"", 904, ""f"", 1]"
AGFWV1U4CJXP5:36NEMU28XGWWDR0N6AFIYIQ8M9JWMF,66,1423786414882,"[""livingReal"", 645, ""j"", 1]"
AGFWV1U4CJXP5:36NEMU28XGWWDR0N6AFIYIQ8M9JWMF,67,1423786416304,"[""livingReal"", 689, ""f"", 1]"
AGFWV1U4CJXP5:36NEMU28XGWWDR0N6AFIYIQ8M9JWMF,68,1423786417979,"[""livingReal"", 600, ""f"", 0]"
AGFWV1U4CJXP5:36NEMU28XGWWDR0N6AFIYIQ8M9JWMF,69,1423786420034,"[""Great, you're done! Now, let's switch gears...\n\nFor now, you'll decide if things are\nsmaller or bigger than a soccer ball\n\nIf the word describes something...\n\nSmall, press  \n\nBig, press "", 2047, ""j"", ""FORWARD""]"
AGFWV1U4CJXP5:36NEMU28XGWWDR0N6AFIYIQ8M9JWMF,70,1423786421745,"[""\n\n\nIf you see a &#10021;, which key do you press for something\nsmaller than a soccer ball?"", 1711, ""f"", 1]"
AGFWV1U4CJXP5:36NEMU28XGWWDR0N6AFIYIQ8M9JWMF,71,1423786424553,"[""Let's practice!\n\nFor this part, SMALL things are: \nsnowflake, pebble, marble, knob, sparrow, \nmushroom, lizard, and goldfish. \n\nBIG things are: \nbicycle, coat, table, cloud, lion, shark, alligator, and oak. \n\nRemember to respond quickly and accurately!"", 1535, ""j"", ""FORWARD""]"
AGFWV1U4CJXP5:36NEMU28XGWWDR0N6AFIYIQ8M9JWMF,72,1423786428409,"[""sizePrac"", 1114, ""f"", 1]"
AGFWV1U4CJXP5:36NEMU28XGWWDR0N6AFIYIQ8M9JWMF,73,1423786431411,"[""sizePrac"", 1936, ""f"", 0]"
AGFWV1U4CJXP5:36NEMU28XGWWDR0N6AFIYIQ8M9JWMF,74,1423786434971,"[""sizePrac"", 2841, ""f"", 1]"
AGFWV1U4CJXP5:36NEMU28XGWWDR0N6AFIYIQ8M9JWMF,75,1423786439465,"[""sizePrac"", 3430, ""f"", 0]"
AGFWV1U4CJXP5:36NEMU28XGWWDR0N6AFIYIQ8M9JWMF,76,1423786442548,"[""sizePrac"", 1995, ""f"", 0]"
AGFWV1U4CJXP5:36NEMU28XGWWDR0N6AFIYIQ8M9JWMF,77,1423786445096,"[""sizePrac"", 1819, ""f"", 1]"
AGFWV1U4CJXP5:36NEMU28XGWWDR0N6AFIYIQ8M9JWMF,78,1423786448417,"[""sizePrac"", 2243, ""j"", 0]"
AGFWV1U4CJXP5:36NEMU28XGWWDR0N6AFIYIQ8M9JWMF,79,1423786451476,"[""sizePrac"", 1987, ""f"", 0]"
AGFWV1U4CJXP5:36NEMU28XGWWDR0N6AFIYIQ8M9JWMF,80,1423786453674,"[""sizePrac"", 1485, ""f"", 1]"
AGFWV1U4CJXP5:36NEMU28XGWWDR0N6AFIYIQ8M9JWMF,81,1423786455367,"[""sizePrac"", 960, ""f"", 1]"
AGFWV1U4CJXP5:36NEMU28XGWWDR0N6AFIYIQ8M9JWMF,82,1423786457311,"[""sizePrac"", 1236, ""j"", 1]"
AGFWV1U4CJXP5:36NEMU28XGWWDR0N6AFIYIQ8M9JWMF,83,1423786458820,"[""sizePrac"", 792, ""j"", 1]"
AGFWV1U4CJXP5:36NEMU28XGWWDR0N6AFIYIQ8M9JWMF,84,1423786462254,"[""sizePrac"", ""REST"", ""REST"", 0.5833333333333334]"
AGFWV1U4CJXP5:36NEMU28XGWWDR0N6AFIYIQ8M9JWMF,85,1423786466064,"[""sizePrac"", 3090, ""f"", 1]"
AGFWV1U4CJXP5:36NEMU28XGWWDR0N6AFIYIQ8M9JWMF,86,1423786467438,"[""sizePrac"", 658, ""j"", 1]"
AGFWV1U4CJXP5:36NEMU28XGWWDR0N6AFIYIQ8M9JWMF,87,1423786469067,"[""sizePrac"", 897, ""f"", 1]"
AGFWV1U4CJXP5:36NEMU28XGWWDR0N6AFIYIQ8M9JWMF,88,1423786470567,"[""sizePrac"", 798, ""j"", 1]"
AGFWV1U4CJXP5:36NEMU28XGWWDR0N6AFIYIQ8M9JWMF,89,1423786472133,"[""sizePrac"", 846, ""j"", 1]"
AGFWV1U4CJXP5:36NEMU28XGWWDR0N6AFIYIQ8M9JWMF,90,1423786473819,"[""sizePrac"", 970, ""f"", 1]"
AGFWV1U4CJXP5:36NEMU28XGWWDR0N6AFIYIQ8M9JWMF,91,1423786476123,"[""sizePrac"", 1599, ""f"", 1]"
AGFWV1U4CJXP5:36NEMU28XGWWDR0N6AFIYIQ8M9JWMF,92,1423786477513,"[""sizePrac"", 686, ""j"", 1]"
AGFWV1U4CJXP5:36NEMU28XGWWDR0N6AFIYIQ8M9JWMF,93,1423786479126,"[""sizePrac"", 895, ""f"", 1]"
AGFWV1U4CJXP5:36NEMU28XGWWDR0N6AFIYIQ8M9JWMF,94,1423786480881,"[""sizePrac"", 1018, ""f"", 1]"
AGFWV1U4CJXP5:36NEMU28XGWWDR0N6AFIYIQ8M9JWMF,95,1423786482441,"[""sizePrac"", 839, ""j"", 1]"
AGFWV1U4CJXP5:36NEMU28XGWWDR0N6AFIYIQ8M9JWMF,96,1423786483948,"[""sizePrac"", 781, ""j"", 1]"
AGFWV1U4CJXP5:36NEMU28XGWWDR0N6AFIYIQ8M9JWMF,97,1423786489217,"[""Great! We're done with this practice round\n\nNow you're going to categorize 34 more words\nThese will be 'real', not practice words\n\nRemember to respond as quickly as you can \nwithout making mistakes"", 3383, "" "", null]"
AGFWV1U4CJXP5:36NEMU28XGWWDR0N6AFIYIQ8M9JWMF,98,1423786489857,"[""Great! We're done with this practice round\n\nNow you're going to categorize 34 more words\nThese will be 'real', not practice words\n\nRemember to respond as quickly as you can \nwithout making mistakes"", 4012, ""j"", ""FORWARD""]"
AGFWV1U4CJXP5:36NEMU28XGWWDR0N6AFIYIQ8M9JWMF,99,1423786493319,"[""sizeReal"", 720, ""j"", 1]"
AGFWV1U4CJXP5:36NEMU28XGWWDR0N6AFIYIQ8M9JWMF,100,1423786494651,"[""sizeReal"", 622, ""f"", 1]"
AGFWV1U4CJXP5:36NEMU28XGWWDR0N6AFIYIQ8M9JWMF,101,1423786495952,"[""sizeReal"", 591, ""f"", 1]"
AGFWV1U4CJXP5:36NEMU28XGWWDR0N6AFIYIQ8M9JWMF,102,1423786497469,"[""sizeReal"", 789, ""j"", 1]"
AGFWV1U4CJXP5:36NEMU28XGWWDR0N6AFIYIQ8M9JWMF,103,1423786499002,"[""sizeReal"", 800, ""j"", 1]"
AGFWV1U4CJXP5:36NEMU28XGWWDR0N6AFIYIQ8M9JWMF,104,1423786500613,"[""sizeReal"", 897, ""j"", 1]"
AGFWV1U4CJXP5:36NEMU28XGWWDR0N6AFIYIQ8M9JWMF,105,1423786501885,"[""sizeReal"", 544, ""j"", 1]"
AGFWV1U4CJXP5:36NEMU28XGWWDR0N6AFIYIQ8M9JWMF,106,1423786503489,"[""sizeReal"", 539, ""j"", 0]"
AGFWV1U4CJXP5:36NEMU28XGWWDR0N6AFIYIQ8M9JWMF,107,1423786504956,"[""sizeReal"", 752, ""j"", 1]"
AGFWV1U4CJXP5:36NEMU28XGWWDR0N6AFIYIQ8M9JWMF,108,1423786506214,"[""sizeReal"", 540, ""j"", 1]"
AGFWV1U4CJXP5:36NEMU28XGWWDR0N6AFIYIQ8M9JWMF,109,1423786507513,"[""sizeReal"", 582, ""f"", 1]"
AGFWV1U4CJXP5:36NEMU28XGWWDR0N6AFIYIQ8M9JWMF,110,1423786509097,"[""sizeReal"", 852, ""j"", 1]"
AGFWV1U4CJXP5:36NEMU28XGWWDR0N6AFIYIQ8M9JWMF,111,1423786510284,"[""sizeReal"", 461, ""j"", 1]"
AGFWV1U4CJXP5:36NEMU28XGWWDR0N6AFIYIQ8M9JWMF,112,1423786511816,"[""sizeReal"", 461, ""j"", 0]"
AGFWV1U4CJXP5:36NEMU28XGWWDR0N6AFIYIQ8M9JWMF,113,1423786513102,"[""sizeReal"", 565, ""j"", 1]"
AGFWV1U4CJXP5:36NEMU28XGWWDR0N6AFIYIQ8M9JWMF,114,1423786514554,"[""sizeReal"", 728, ""f"", 1]"
AGFWV1U4CJXP5:36NEMU28XGWWDR0N6AFIYIQ8M9JWMF,115,1423786515968,"[""sizeReal"", 694, ""f"", 1]"
AGFWV1U4CJXP5:36NEMU28XGWWDR0N6AFIYIQ8M9JWMF,116,1423786517399,"[""sizeReal"", 713, ""j"", 1]"
AGFWV1U4CJXP5:36NEMU28XGWWDR0N6AFIYIQ8M9JWMF,117,1423786518768,"[""sizeReal"", 639, ""j"", 1]"
AGFWV1U4CJXP5:36NEMU28XGWWDR0N6AFIYIQ8M9JWMF,118,1423786520192,"[""sizeReal"", 698, ""f"", 1]"
AGFWV1U4CJXP5:36NEMU28XGWWDR0N6AFIYIQ8M9JWMF,119,1423786521579,"[""sizeReal"", 653, ""f"", 1]"
AGFWV1U4CJXP5:36NEMU28XGWWDR0N6AFIYIQ8M9JWMF,120,1423786523227,"[""sizeReal"", 931, ""f"", 1]"
AGFWV1U4CJXP5:36NEMU28XGWWDR0N6AFIYIQ8M9JWMF,121,1423786524738,"[""sizeReal"", 781, ""f"", 1]"
AGFWV1U4CJXP5:36NEMU28XGWWDR0N6AFIYIQ8M9JWMF,122,1423786526196,"[""sizeReal"", 748, ""j"", 1]"
AGFWV1U4CJXP5:36NEMU28XGWWDR0N6AFIYIQ8M9JWMF,123,1423786527766,"[""sizeReal"", 863, ""f"", 1]"
